Latitude,Longitude,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3,Timestamp,Is_Land
48.0,-91.0,2,243.66,0,0.12,86.55,0.04,0.5,0.51,0.14,2025-03-07 05:02:49,True
48.0,-90.0,2,243.66,0,0.19,91.55,0.11,0.5,0.5,0.06,2025-03-07 05:02:49,True
48.0,-87.0,2,250.34,0,0.54,86.55,0.16,0.5,0.5,0.12,2025-03-07 05:02:49,True
48.0,-86.0,2,240.33,0,0.28,86.55,0.11,0.5,0.5,0.04,2025-03-07 05:02:49,True
48.0,-86.5,2,250.34,0,0.5,84.4,0.12,0.5,0.5,0.07,2025-03-07 05:02:49,True
48.0,-87.5,2,247,0,0.55,90.84,0.2,0.5,0.5,0.13,2025-03-07 05:02:49,True
48.0,-85.5,2,240.33,0,0.27,82.25,0.12,0.5,0.5,0.07,2025-03-07 05:02:49,True
48.0,-85.0,2,240.33,0,0.42,75.82,0.15,0.5,0.51,0.13,2025-03-07 05:02:49,True
48.0,-84.5,2,247,0,1.33,72.96,0.24,0.5,0.52,0.13,2025-03-07 05:02:49,True
48.0,-84.0,2,243.66,0,0.65,74.39,0.25,0.5,0.52,0.06,2025-03-07 05:02:49,True
48.0,-83.5,2,243.66,0,0.48,73.67,0.2,0.5,0.52,0.05,2025-03-07 05:02:49,True
48.0,-79.0,2,247,0,0.36,78.68,0.1,0.5,0.51,0.05,2025-03-07 05:03:50,True
48.0,-73.5,1,303.75,0,2.19,55.79,0.04,1.44,1.45,0.07,2025-03-07 05:03:50,True
48.0,-80.0,2,247,0,0.27,80.11,0.12,0.5,0.51,0.05,2025-03-07 05:03:50,True
48.0,-82.0,2,247,0,0.29,68.67,0.06,0.5,0.5,0.03,2025-03-07 05:03:50,True
48.0,-79.5,2,243.66,0,0.48,78.68,0.12,0.5,0.51,0.04,2025-03-07 05:03:50,True
48.0,-74.5,2,236.99,0,0.16,70.1,0.04,0.5,0.5,0.01,2025-03-07 05:03:50,True
48.0,-82.5,2,243.66,0,0.3,68.67,0.06,0.5,0.5,0.04,2025-03-07 05:03:50,True
48.0,-75.5,2,240.33,0,0.08,64.37,0.06,0.5,0.5,0.01,2025-03-07 05:03:50,True
48.0,-81.0,2,243.66,0,0.14,77.96,0.08,0.5,0.51,0.03,2025-03-07 05:03:50,True
48.0,-80.5,2,247,0,0.18,80.11,0.1,0.5,0.51,0.05,2025-03-07 05:03:50,True
48.0,-78.5,2,247,0,0.3,75.82,0.26,0.5,0.51,0.04,2025-03-07 05:03:50,True
48.0,-74.0,2,240.33,0,0.34,70.1,0.02,0.5,0.5,0.01,2025-03-07 05:03:50,True
48.0,-83.0,2,243.66,0,0.41,70.81,0.08,0.5,0.51,0.05,2025-03-07 05:03:50,True
48.0,-77.5,2,243.66,0,0.32,68.67,0.21,0.5,0.51,0.07,2025-03-07 05:03:50,True
48.0,-78.0,2,243.66,0,0.24,71.53,0.22,0.5,0.51,0.06,2025-03-07 05:03:50,True
48.0,-76.5,2,243.66,0,0.19,60.8,0.12,0.5,0.5,0.02,2025-03-07 05:03:50,True
48.0,-81.5,2,243.66,0,0.27,72.24,0.05,0.5,0.5,0.03,2025-03-07 05:03:50,True
48.0,-75.0,2,236.99,0,0.1,66.52,0.06,0.5,0.5,0.01,2025-03-07 05:03:50,True
48.0,-76.0,2,240.33,0,0.1,63.66,0.08,0.5,0.5,0.02,2025-03-07 05:03:50,True
48.0,-77.0,2,243.66,0,0.29,62.23,0.18,0.5,0.5,0.03,2025-03-07 05:03:50,True
48.0,-72.5,2,300.41,0,1.76,67.95,0.14,3.41,3.54,0.1,2025-03-07 05:03:51,True
48.0,-73.0,2,303.75,0,2.34,62.94,0.12,2.5,2.57,0.12,2025-03-07 05:03:51,True
48.0,-72.0,2,293.73,0,1.93,72.96,0.2,7.53,7.95,0.28,2025-03-07 05:03:51,True
48.0,-71.5,2,293.73,0,1.82,75.82,0.26,6.49,6.76,0.41,2025-03-07 05:03:51,True
48.0,-70.5,2,287.06,0,1.41,71.53,0.16,2.42,2.49,0.31,2025-03-07 05:03:51,True
48.0,-67.5,2,223.64,0,0.48,72.24,0.02,0.65,0.69,0.04,2025-03-07 05:03:51,True
48.5,-121.5,1,253.68,0,4.2,43.27,0.08,3.4,4.06,2.5,2025-03-07 05:03:51,True
48.0,-68.0,2,230.31,0,0.81,70.81,0.02,0.74,0.8,0.06,2025-03-07 05:03:51,True
48.0,-71.0,2,277.04,0,1.29,76.53,0.22,3.68,3.78,0.27,2025-03-07 05:03:51,True
48.0,-69.0,2,270.37,0,1.99,64.37,0.13,1.67,1.78,0.47,2025-03-07 05:03:51,True
48.5,-122.5,1,317.1,0,11.82,52.93,2.09,3.92,5.24,1.93,2025-03-07 05:03:51,True
48.5,-124.0,1,226.97,0,1.11,45.06,0.19,1.25,1.62,0.27,2025-03-07 05:03:51,True
48.5,-122.0,1,277.04,0,6.68,49.35,0.8,3.82,4.89,1.76,2025-03-07 05:03:51,True
48.0,-68.5,2,240.33,0,1.69,67.95,0.05,0.73,0.81,0.17,2025-03-07 05:03:51,True
48.5,-123.0,1,370.5,0,20.74,50.07,3.01,5.89,7.58,1.03,2025-03-07 05:03:51,True
48.5,-123.5,2,243.66,0,2.83,62.94,1,1.28,2.61,1,2025-03-07 05:03:51,True
48.5,-124.5,2,243.66,0,1.97,72.96,0.91,1.83,2.93,0,2025-03-07 05:03:51,True
48.0,-69.5,1,357.15,0,13.71,50.07,1.79,8.23,8.43,0.33,2025-03-07 05:03:51,True
48.0,-67.0,2,240.33,0,1.99,63.66,0.06,0.63,0.67,0.07,2025-03-07 05:03:51,True
48.0,-70.0,1,300.41,0,10.11,45.78,0.28,4.36,4.59,0.17,2025-03-07 05:03:51,True
48.5,-120.0,2,233.65,0,0.66,77.25,0.15,0.56,0.57,0.81,2025-03-07 05:03:52,True
48.5,-121.0,1,213.62,0,1,59.37,0.01,0.96,1.05,1.47,2025-03-07 05:03:52,True
48.5,-118.5,2,257.02,0,2.53,70.81,0.06,0.6,0.67,1.71,2025-03-07 05:03:52,True
48.5,-118.0,1,303.75,0,8.48,50.78,0.11,1.7,1.84,3.8,2025-03-07 05:03:52,True
48.5,-115.0,2,270.37,0,5.74,62.23,0.04,1.44,1.49,0.86,2025-03-07 05:03:52,True
48.5,-114.5,2,253.68,0,6.51,64.37,0.02,1.41,1.44,0.86,2025-03-07 05:03:52,True
48.5,-120.5,2,220.3,0,2.1,68.67,0.01,0.63,0.67,2.85,2025-03-07 05:03:52,True
48.5,-116.5,2,260.35,0,2.38,81.54,0.04,1.27,1.3,1.84,2025-03-07 05:03:52,True
48.5,-117.5,1,267.03,0,4.37,59.37,0.1,1.68,1.88,0.72,2025-03-07 05:03:52,True
48.5,-117.0,2,270.37,0,3.3,77.25,0.31,0.7,0.74,1.06,2025-03-07 05:03:52,True
48.5,-113.0,2,260.35,0,6,75.82,0.16,3.79,5.41,13.05,2025-03-07 05:03:52,True
48.5,-114.0,2,230.31,0,4.63,68.67,0.14,1.89,2.58,1.88,2025-03-07 05:03:52,True
48.5,-119.0,2,240.33,0,1.63,71.53,0.06,0.62,0.7,2.31,2025-03-07 05:03:52,True
48.5,-112.5,2,263.69,0,5.36,71.53,0.16,4.35,6.35,16.97,2025-03-07 05:03:52,True
48.5,-116.0,1,277.04,0,7.8,56.51,0.02,1.16,1.23,0.55,2025-03-07 05:03:52,True
48.5,-115.5,2,250.34,0,2.96,72.24,0.03,1.07,1.09,0.54,2025-03-07 05:03:52,True
48.5,-119.5,2,267.03,0,3.51,64.37,0.04,0.5,0.54,5.51,2025-03-07 05:03:52,True
48.5,-113.5,2,216.96,0,2.23,76.53,0.11,2.5,3.99,3.61,2025-03-07 05:03:52,True
48.5,-112.0,2,280.38,0,8.82,69.38,0.47,6.76,10.8,19.51,2025-03-07 05:03:52,True
48.5,-111.5,2,257.02,0,5.48,69.38,0.4,5.49,8.21,11.27,2025-03-07 05:03:52,True
48.5,-110.5,2,273.71,0,5.23,67.95,0.16,6.58,17.52,10.64,2025-03-07 05:03:53,True
48.5,-111.0,2,277.04,0,7.8,81.54,0.84,7.18,9.51,17.99,2025-03-07 05:03:53,True
48.5,-110.0,2,283.72,0,7.54,76.53,0.22,6.49,15.73,15.33,2025-03-07 05:03:53,True
48.5,-109.5,2,290.39,0,7.97,70.1,0.14,6,7.96,15.58,2025-03-07 05:03:53,True
48.5,-103.0,2,283.72,0,4.5,76.53,0.18,5.02,5.14,11.91,2025-03-07 05:03:54,True
48.5,-108.5,2,263.69,0,7.54,68.67,0.13,4.56,4.97,23.81,2025-03-07 05:03:54,True
48.5,-109.0,2,270.37,0,7.54,76.53,0.14,4.7,5.25,24.57,2025-03-07 05:03:54,True
48.5,-106.0,2,250.34,0,3.26,70.81,0.15,4.46,7.64,15.33,2025-03-07 05:03:54,True
48.5,-102.5,2,287.06,0,6,70.1,0.25,4.86,4.99,13.55,2025-03-07 05:03:54,True
48.5,-107.0,2,263.69,0,5.27,71.53,0.24,5.13,6.58,17.73,2025-03-07 05:03:54,True
48.5,-105.5,2,263.69,0,4.16,71.53,0.14,4.11,4.77,17.73,2025-03-07 05:03:54,True
48.5,-106.5,2,250.34,0,3.56,75.82,0.23,4.94,6.41,15.71,2025-03-07 05:03:54,True
48.5,-104.0,2,290.39,0,4.63,74.39,0.23,5.69,5.84,16.97,2025-03-07 05:03:54,True
48.5,-105.0,2,250.34,0,3.38,80.11,1.51,4.05,4.16,12.41,2025-03-07 05:03:54,True
48.5,-102.0,2,290.39,0,11.31,61.51,6.56,5.63,5.96,15.45,2025-03-07 05:03:54,True
48.5,-108.0,2,267.03,0,6.94,71.53,0.39,6.4,7.01,30.15,2025-03-07 05:03:54,True
48.5,-107.5,2,277.04,0,9,68.67,0.31,6.63,7.59,25.84,2025-03-07 05:03:53,True
48.5,-101.5,2,297.07,0,8.14,67.23,0.45,3.89,4.3,15.83,2025-03-07 05:03:54,True
48.5,-103.5,2,310.42,0,7.54,72.24,0.28,5.67,5.85,19.51,2025-03-07 05:03:54,True
48.5,-104.5,1,273.71,0,7.63,56.51,2.21,5.09,5.28,20.01,2025-03-07 05:03:54,True
48.5,-101.0,2,287.06,0,5.66,73.67,0.08,2.88,3.09,14.44,2025-03-07 05:03:55,True
48.5,-100.5,2,303.75,0,7.71,71.53,0.06,2.51,2.62,17.23,2025-03-07 05:03:55,True
48.5,-100.0,2,290.39,0,6.77,72.96,0.05,2.19,2.32,12.67,2025-03-07 05:03:55,True
48.5,-98.0,2,277.04,0,4.54,77.96,0.09,2.1,2.25,12.03,2025-03-07 05:03:55,True
48.5,-97.0,2,293.73,0,7.03,70.1,0.11,1.64,1.84,12.03,2025-03-07 05:03:55,True
48.5,-98.5,2,283.72,0,5.31,78.68,0.07,2.41,2.56,13.17,2025-03-07 05:03:55,True
48.5,-96.0,2,260.35,0,1.67,81.54,0.05,0.64,0.95,6.46,2025-03-07 05:03:55,True
48.5,-99.0,2,287.06,0,6.43,75.1,0.07,2.57,2.72,13.3,2025-03-07 05:03:55,True
48.5,-95.0,2,253.68,0,1.29,81.54,0.34,0.52,0.89,3.2,2025-03-07 05:03:55,True
48.5,-95.5,2,257.02,0,1.44,82.25,0.16,0.56,0.9,5,2025-03-07 05:03:55,True
48.5,-96.5,2,283.72,0,4.8,72.96,0.06,1.25,1.54,11.27,2025-03-07 05:03:55,True
48.5,-99.5,2,297.07,0,7.2,71.53,0.05,2.35,2.51,13.43,2025-03-07 05:03:55,True
48.5,-94.0,2,250.34,0,0.85,82.97,0.29,0.5,0.66,1.46,2025-03-07 05:03:55,True
48.5,-93.0,2,247,0,0.47,87.26,0.17,0.5,0.55,0.8,2025-03-07 05:03:55,True
48.5,-94.5,2,253.68,0,1.32,82.25,0.37,0.5,0.81,2.47,2025-03-07 05:03:55,True
48.5,-97.5,2,277.04,0,3.81,81.54,0.16,1.89,2.05,11.53,2025-03-07 05:03:55,True
48.5,-93.5,2,253.68,0,0.69,85.12,0.21,0.5,0.6,1.3,2025-03-07 05:03:55,True
48.5,-92.5,2,243.66,0,0.32,85.83,0.08,0.5,0.52,0.67,2025-03-07 05:03:55,True
48.5,-91.5,2,253.68,0,0.18,85.12,0.04,0.5,0.5,0.18,2025-03-07 05:03:55,True
48.5,-92.0,2,250.34,0,0.21,84.4,0.04,0.5,0.51,0.3,2025-03-07 05:03:55,True
48.5,-90.0,2,240.33,0,0.19,85.83,0.09,0.5,0.5,0.05,2025-03-07 05:03:56,True
48.5,-88.5,2,240.33,0,0.21,86.55,0.05,0.5,0.5,0.04,2025-03-07 05:03:56,True
48.5,-89.0,2,247,0,0.27,92.98,0.08,0.5,0.5,0.04,2025-03-07 05:03:56,True
48.5,-88.0,2,247,0,0.19,92.98,0.08,0.5,0.5,0.04,2025-03-07 05:03:56,True
48.5,-87.0,2,253.68,0,0.57,79.39,0.12,0.5,0.5,0.08,2025-03-07 05:03:56,True
48.5,-91.0,2,247,0,0.27,84.4,0.3,0.5,0.51,0.05,2025-03-07 05:03:56,True
48.5,-86.5,2,250.34,0,0.75,83.69,0.23,0.5,0.5,0.06,2025-03-07 05:03:56,True
48.5,-86.0,2,250.34,0,1.32,75.82,0.73,0.5,0.59,0.21,2025-03-07 05:03:56,True
48.5,-85.0,2,243.66,0,0.77,72.96,0.15,0.5,0.53,0.08,2025-03-07 05:03:56,True
48.5,-83.5,2,247,0,0.25,67.23,0.03,0.5,0.5,0.06,2025-03-07 05:03:56,True
48.5,-83.0,2,250.34,0,0.56,64.37,0.06,0.5,0.5,0.04,2025-03-07 05:03:56,True
48.5,-84.5,2,243.66,0,0.62,70.1,0.09,0.5,0.52,0.08,2025-03-07 05:03:56,True
48.5,-84.0,2,247,0,0.35,71.53,0.07,0.5,0.51,0.04,2025-03-07 05:03:56,True
48.5,-85.5,2,243.66,0,0.86,77.96,0.37,0.5,0.55,0.11,2025-03-07 05:03:56,True
48.5,-90.5,2,240.33,0,0.2,85.12,0.13,0.5,0.5,0.05,2025-03-07 05:03:56,True
48.5,-82.5,2,247,0,0.32,68.67,0.05,0.5,0.5,0.03,2025-03-07 05:03:56,True
48.5,-89.5,2,250.34,0,0.25,91.55,0.07,0.5,0.5,0.06,2025-03-07 05:03:56,True
48.5,-87.5,2,250.34,0,0.26,87.26,0.08,0.5,0.5,0.06,2025-03-07 05:03:56,True
48.5,-82.0,2,247,0,0.12,76.53,0.12,0.5,0.5,0.03,2025-03-07 05:03:56,True
48.5,-81.5,2,247,0,0.08,80.11,0.04,0.5,0.5,0.02,2025-03-07 05:03:56,True
48.5,-81.0,2,247,0,0.23,81.54,0.14,0.5,0.51,0.02,2025-03-07 05:03:57,True
48.5,-80.5,2,247,0,0.29,80.11,0.09,0.5,0.52,0.04,2025-03-07 05:03:57,True
48.5,-78.0,2,247,0,0.13,67.95,0.07,0.5,0.51,0.06,2025-03-07 05:03:57,True
48.5,-79.5,2,243.66,0,0.13,77.25,0.02,0.5,0.5,0.02,2025-03-07 05:03:57,True
48.5,-77.5,2,247,0,0.12,65.8,0.06,0.5,0.5,0.03,2025-03-07 05:03:57,True
48.5,-77.0,2,247,0,0.08,62.94,0.05,0.5,0.5,0.02,2025-03-07 05:03:57,True
48.5,-76.5,2,247,0,0.06,62.23,0.07,0.5,0.5,0.01,2025-03-07 05:03:57,True
48.5,-80.0,2,247,0,0.3,78.68,0.07,0.5,0.51,0.04,2025-03-07 05:03:57,True
48.5,-78.5,2,247,0,0.1,70.81,0.02,0.5,0.5,0.14,2025-03-07 05:03:57,True
48.5,-76.0,2,243.66,0,0.06,64.37,0.07,0.5,0.5,0.01,2025-03-07 05:03:57,True
48.5,-75.0,2,236.99,0,0.08,65.8,0.08,0.5,0.5,0.01,2025-03-07 05:03:57,True
48.5,-75.5,2,240.33,0,0.06,64.37,0.08,0.5,0.5,0.01,2025-03-07 05:03:57,True
48.5,-79.0,2,247,0,0.09,72.96,0.01,0.5,0.5,0.19,2025-03-07 05:03:57,True
48.5,-74.5,2,233.65,0,0.1,68.67,0.05,0.5,0.5,0.01,2025-03-07 05:03:57,True
48.5,-74.0,2,233.65,0,0.15,71.53,0.01,0.5,0.5,0,2025-03-07 05:03:57,True
48.5,-73.0,1,293.73,0,1.97,59.37,0.06,1.37,1.4,0.14,2025-03-07 05:03:57,True
48.5,-72.0,2,313.76,0,3,65.09,0.15,6.37,6.8,0.22,2025-03-07 05:03:57,True
48.5,-73.5,1,283.72,0,1.37,59.37,0.02,1.05,1.05,0.03,2025-03-07 05:03:57,True
48.5,-72.5,2,297.07,0,1.95,61.51,0.1,1.48,1.58,0.12,2025-03-07 05:03:57,True
48.5,-71.5,2,313.76,0,3.51,66.52,0.37,8.08,8.46,0.99,2025-03-07 05:03:57,True
48.5,-67.0,2,230.31,0,1.04,76.53,0.5,0.71,0.75,0.06,2025-03-07 05:03:58,True
49.0,-123.5,1,307.08,0,9.25,55.08,2.68,1.64,3.11,3.33,2025-03-07 05:03:58,True
48.5,-67.5,2,233.65,0,1.01,74.39,0.03,0.59,0.62,0.33,2025-03-07 05:03:58,True
49.0,-124.5,1,220.3,0,0.35,47.21,0.06,0.93,1.15,0.29,2025-03-07 05:03:58,True
48.5,-69.0,1,280.38,0,7.11,55.08,1.01,2.39,2.54,0.19,2025-03-07 05:03:58,True
48.5,-68.0,2,233.65,0,1.52,64.37,0.04,0.64,0.7,0.79,2025-03-07 05:03:58,True
48.5,-69.5,1,263.69,0,4.37,57.22,0.22,2.97,3.22,0.06,2025-03-07 05:03:58,True
48.5,-70.0,1,243.66,0,1.97,52.93,0.09,1.25,1.59,0.1,2025-03-07 05:03:58,True
49.0,-122.5,1,400.54,0.02,29.47,31.11,2.56,6.29,9.78,2.79,2025-03-07 05:03:58,True
49.0,-123.0,2,287.06,0,10.03,66.52,3.4,2.5,5.59,1.55,2025-03-07 05:03:58,True
48.5,-70.5,2,297.07,0,1.78,67.95,0.92,1.52,1.65,0.09,2025-03-07 05:03:58,True
49.0,-125.0,1,236.99,0,0.84,47.21,0.11,1.49,1.81,0.01,2025-03-07 05:03:58,True
48.5,-71.0,2,333.79,0,3.47,65.8,0.44,2.64,2.89,0.28,2025-03-07 05:03:58,True
48.5,-68.5,2,250.34,0,3.38,67.95,0.57,0.83,0.92,0.22,2025-03-07 05:03:58,True
49.0,-122.0,2,337.12,0,8.82,51.5,0.91,10.36,13.65,4.56,2025-03-07 05:03:58,True
49.0,-124.0,2,230.31,0,0.68,61.51,0.16,0.89,1.35,0.69,2025-03-07 05:03:58,True
49.0,-120.0,2,220.3,0,0.47,77.96,0.21,0.65,0.69,1.28,2025-03-07 05:03:58,True
49.0,-121.5,2,226.97,0,1.14,70.1,0.1,1.25,3.64,6.46,2025-03-07 05:03:58,True
49.0,-120.5,2,216.96,0,0.19,65.09,0.02,0.54,0.57,0.29,2025-03-07 05:03:58,True
49.0,-121.0,2,216.96,0,0.4,65.8,0.02,0.79,1.6,1.73,2025-03-07 05:03:58,True
49.0,-119.5,2,270.37,0,3.81,62.23,0.17,0.67,1,7.47,2025-03-07 05:03:59,True
49.0,-115.0,2,247,0,3.68,65.8,0.07,1.32,1.35,1.03,2025-03-07 05:03:59,True
49.0,-113.5,2,230.31,0,2.79,71.53,0.5,2.7,2.86,6.78,2025-03-07 05:03:59,True
49.0,-119.0,2,250.34,0,1.5,69.38,0.07,0.6,0.7,5.57,2025-03-07 05:03:59,True
49.0,-117.0,2,216.96,0,0.78,71.53,0.08,0.97,1.09,0.54,2025-03-07 05:03:59,True
49.0,-115.5,2,236.99,0,0.99,80.11,0.08,1.02,1.09,0.48,2025-03-07 05:03:59,True
49.0,-116.0,2,230.31,0,1.41,82.25,0.02,0.5,0.57,0.38,2025-03-07 05:03:59,True
49.0,-117.5,1,333.79,0,10.37,55.79,0.98,3.01,3.57,1.77,2025-03-07 05:03:59,True
49.0,-114.0,2,220.3,0,3.09,71.53,1.25,2.85,2.96,4.56,2025-03-07 05:03:59,True
49.0,-112.0,2,267.03,0,5.66,72.96,0.12,4.82,7.23,20.01,2025-03-07 05:03:59,True
49.0,-114.5,2,226.97,0,0.68,71.53,0.04,0.94,0.97,1.31,2025-03-07 05:03:59,True
49.0,-111.5,2,270.37,0,5.91,66.52,0.44,8.12,9.48,20.52,2025-03-07 05:03:59,True
49.0,-116.5,2,270.37,0,2.91,84.4,0.19,0.81,0.9,1.38,2025-03-07 05:03:59,True
49.0,-111.0,2,257.02,0,3.6,87.98,0.72,6.49,7,19,2025-03-07 05:03:59,True
49.0,-118.0,2,247,0,1.29,61.51,0.06,0.63,0.74,0.4,2025-03-07 05:03:59,True
49.0,-112.5,2,250.34,0,5.66,74.39,0.07,4.12,6.37,20.27,2025-03-07 05:03:59,True
49.0,-113.0,2,250.34,0,3.64,84.4,0.09,3.41,5.32,13.68,2025-03-07 05:03:59,True
49.0,-118.5,2,267.03,0,2.87,62.94,0.25,0.73,0.83,2.85,2025-03-07 05:03:59,True
49.0,-110.5,2,267.03,0,3.86,69.38,0.21,5.17,12.38,12.16,2025-03-07 05:03:59,True
49.0,-110.0,2,263.69,0,4.67,72.24,0.18,6.57,14.05,17.99,2025-03-07 05:03:59,True
49.0,-109.5,2,247,0,3.04,75.1,0.16,4.3,8.25,17.99,2025-03-07 05:04:01,True
49.0,-108.0,2,243.66,0,2.96,72.96,0.34,5.26,5.47,25.08,2025-03-07 05:04:01,True
49.0,-109.0,2,243.66,0,2.83,75.82,0.16,5.89,6.68,21.79,2025-03-07 05:04:01,True
49.0,-105.0,2,267.03,0,7.45,70.81,1.07,3.66,3.77,15.33,2025-03-07 05:04:01,True
49.0,-108.5,2,240.33,0,2.46,79.39,0.23,5.58,5.96,21.53,2025-03-07 05:04:01,True
49.0,-103.5,2,297.07,0,5.48,74.39,0.2,6.09,6.25,18.75,2025-03-07 05:04:01,True
49.0,-102.0,2,273.71,0,4.88,71.53,0.48,3.66,4.13,16.72,2025-03-07 05:04:01,True
49.0,-102.5,2,297.07,0,9.77,65.09,4.47,5.21,5.42,18.49,2025-03-07 05:04:01,True
49.0,-107.0,2,243.66,0,3.04,70.1,0.17,4.94,7.69,21.79,2025-03-07 05:04:01,True
49.0,-101.5,2,273.71,0,3.68,76.53,0.11,3.59,3.97,18.49,2025-03-07 05:04:01,True
49.0,-106.5,2,240.33,0,2.87,71.53,0.15,5.42,11.49,22.04,2025-03-07 05:04:01,True
49.0,-107.5,2,240.33,0,3.73,70.1,0.22,4.45,4.83,27.11,2025-03-07 05:04:01,True
49.0,-104.5,1,293.73,0,9.17,56.51,1.16,5.31,5.59,20.27,2025-03-07 05:04:01,True
49.0,-100.5,2,283.72,0,5.48,81.54,0.08,2.74,2.92,17.73,2025-03-07 05:04:01,True
49.0,-104.0,2,290.39,0,7.2,69.38,0.19,6,6.2,21.28,2025-03-07 05:04:01,True
49.0,-103.0,2,300.41,0,5.91,69.38,0.17,5.78,5.93,17.48,2025-03-07 05:04:01,True
49.0,-106.0,2,240.33,0,2.4,78.68,0.21,5.64,12.4,15.83,2025-03-07 05:04:01,True
49.0,-101.0,2,290.39,0,5.74,71.53,0.1,3.61,3.87,22.04,2025-03-07 05:04:01,True
49.0,-105.5,2,257.02,0,4.03,65.09,0.14,4.7,7.73,18.24,2025-03-07 05:04:01,True
49.0,-100.0,2,253.68,0,2.64,84.4,0.03,1.77,1.95,13.05,2025-03-07 05:04:01,True
49.0,-99.0,2,293.73,0,7.03,78.68,0.11,3.14,3.76,28.63,2025-03-07 05:04:02,True
49.0,-99.5,2,277.04,0,4.37,82.25,0.06,2.26,2.51,19.51,2025-03-07 05:04:02,True
49.0,-97.0,2,287.06,0,6.34,67.95,0.12,1.67,3.44,33.95,2025-03-07 05:04:02,True
49.0,-98.5,2,287.06,0,6.26,75.1,0.14,3.08,3.83,26.85,2025-03-07 05:04:02,True
49.0,-98.0,2,267.03,0,2.79,85.12,0.36,1.9,2.22,15.07,2025-03-07 05:04:02,True
49.0,-96.5,2,267.03,0,2.55,75.82,0.19,0.77,2.25,16.47,2025-03-07 05:04:02,True
49.0,-95.5,2,260.35,0,1.84,78.68,0.42,0.54,0.98,3.67,2025-03-07 05:04:02,True
49.0,-96.0,2,267.03,0,2.34,78.68,0.53,0.71,1.38,6.08,2025-03-07 05:04:02,True
49.0,-97.5,2,280.38,0,4.03,77.96,0.36,1.89,2.35,18.75,2025-03-07 05:04:02,True
49.0,-94.0,2,250.34,0,0.27,82.25,0.02,0.5,0.51,0.95,2025-03-07 05:04:02,True
49.0,-95.0,2,253.68,0,0.86,80.82,0.23,0.5,0.69,1.88,2025-03-07 05:04:02,True
49.0,-94.5,2,247,0,0.41,80.11,0.07,0.5,0.55,1.3,2025-03-07 05:04:02,True
49.0,-92.5,2,250.34,0,0.22,83.69,0.06,0.5,0.51,0.29,2025-03-07 05:04:02,True
49.0,-93.0,2,247,0,0.25,83.69,0.05,0.5,0.51,0.44,2025-03-07 05:04:02,True
49.0,-91.5,2,243.66,0,0.17,80.82,0.04,0.5,0.5,0.06,2025-03-07 05:04:02,True
49.0,-92.0,2,250.34,0,0.18,82.25,0.04,0.5,0.5,0.11,2025-03-07 05:04:02,True
49.0,-93.5,2,247,0,0.24,82.97,0.03,0.5,0.51,0.71,2025-03-07 05:04:02,True
49.0,-91.0,2,247,0,0.17,82.97,0.05,0.5,0.5,0.07,2025-03-07 05:04:02,True
49.0,-90.5,2,250.34,0,0.16,85.83,0.04,0.5,0.5,0.05,2025-03-07 05:04:02,True
49.0,-90.0,2,247,0,0.16,86.55,0.04,0.5,0.5,0.04,2025-03-07 05:04:02,True
49.0,-89.0,2,243.66,0,0.14,89.41,0.06,0.5,0.5,0.02,2025-03-07 05:04:03,True
49.0,-86.5,2,243.66,0,0.43,75.82,0.06,0.5,0.5,0.08,2025-03-07 05:04:03,True
49.0,-89.5,2,243.66,0,0.14,88.69,0.04,0.5,0.5,0.03,2025-03-07 05:04:03,True
49.0,-88.5,2,250.34,0,0.14,90.12,0.05,0.5,0.5,0.02,2025-03-07 05:04:03,True
49.0,-87.0,2,247,0,0.4,77.96,0.03,0.5,0.5,0.05,2025-03-07 05:04:03,True
49.0,-85.0,2,247,0,0.55,68.67,0.23,0.5,0.51,0.06,2025-03-07 05:04:03,True
49.0,-85.5,2,247,0,0.54,70.81,0.13,0.5,0.51,0.05,2025-03-07 05:04:03,True
49.0,-83.5,2,250.34,0,0.68,63.66,0.04,0.5,0.5,0.07,2025-03-07 05:04:03,True
49.0,-81.5,2,247,0,0.14,81.54,0.02,0.5,0.52,0.02,2025-03-07 05:04:03,True
49.0,-81.0,2,247,0,0.2,80.11,0.08,0.5,0.51,0.04,2025-03-07 05:04:03,True
49.0,-83.0,2,250.34,0,0.1,72.24,0.02,0.5,0.5,0.03,2025-03-07 05:04:03,True
49.0,-88.0,2,250.34,0,0.19,85.83,0.04,0.5,0.5,0.04,2025-03-07 05:04:03,True
49.0,-84.5,2,250.34,0,0.39,70.1,0.08,0.5,0.51,0.05,2025-03-07 05:04:03,True
49.0,-82.0,2,247,0,0.11,79.39,0.02,0.5,0.51,0.03,2025-03-07 05:04:03,True
49.0,-86.0,2,247,0,0.23,76.53,0.02,0.5,0.52,0.05,2025-03-07 05:04:03,True
49.0,-87.5,2,243.66,0,0.23,77.96,0.02,0.5,0.5,0.04,2025-03-07 05:04:03,True
49.0,-82.5,2,247,0,0.08,76.53,0.01,0.5,0.5,0.03,2025-03-07 05:04:03,True
49.0,-84.0,2,250.34,0,0.9,63.66,0.03,0.5,0.51,0.07,2025-03-07 05:04:03,True
49.0,-80.5,2,247,0,0.13,79.39,0.03,0.5,0.5,0.02,2025-03-07 05:04:03,True
49.0,-80.0,2,247,0,0.06,76.53,0,0.5,0.5,0.01,2025-03-07 05:04:03,True
